PC1,PC2,PC3,PC4,PC5
0.7585518465710364,-1.3363384307899984,-1.6466940299477437,-0.16732374266158118,-0.10835710097542506
-0.12642290881045884,-0.15934723640991835,-0.5703612413623708,-0.20163339643829326,-0.39244936476573067
-1.4102045855186602,1.1136480452206985,0.7110744904775377,-0.22176201288642056,-0.7388030315840639
-0.5949403130556392,0.45504083663588407,-0.022468779888392913,-0.24545803172707203,-0.48703859805915795
-0.6542825795863565,0.6652468767547356,-0.24962573970160884,-0.2767776863200836,-0.2806463405943707
-1.042511385660681,1.2032239067693746,0.003474020286387656,-0.3343066978630251,-0.23734028851804856
-0.4665625838773384,0.3546343984223272,-0.3647493772916279,-0.25347717664825836,-0.3616941575200241
-0.6567481010336527,0.5106575651317506,-0.2476489828109749,-0.2462513888081097,-0.4289376449750653
-1.0090715475437713,0.8331329880336481,0.07410415859832109,-0.23728578108802797,-0.5374287554932722
-0.3115731768117765,-2.6300931045282265,1.955005212807096,-0.053750790215713384,0.2167976382992517
-0.2638824111285067,-2.694886087441428,1.8753267141569818,-0.04628692562015846,0.2323466039251723
-0.6271551283660661,-2.4313781767338916,2.2375731748516965,-0.02826538250735552,0.09364697086712036
-1.5752419626281924,-1.8044277739406944,3.113706843467442,0.035592052893469894,-0.2562995225583089
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
-2.070549075133927,-0.8894959258856263,1.4777976654542424,0.08727496351304984,-1.6431253299913875
-0.9532643315333272,0.3941323859684536,-0.6333311933788202,-0.2503094712764636,-0.0455505981147273
-0.9045752834284632,0.32165234927748104,-0.5979538235877703,-0.22117587602221253,-0.14951202929967358
-0.6744887917664396,0.02231279539058852,-0.7613536955475055,-0.19765146403464098,-0.19462136895141752
-0.7020903090193222,0.0013784317804403886,-0.6811415972131122,-0.17896800081139538,-0.3148768732531067
-0.40281309639619106,-0.27991943460166613,-1.059626748584135,-0.18182716653345538,-0.18193878230660326
-0.3787627384142967,-0.2761936807836088,-0.9926556979021817,-0.17791461572679887,-0.24515099503282767
-0.15245424170576655,-0.5069782494449989,-1.2895389676926035,-0.17131451933302985,-0.16497334920024248
-0.9078592850156373,-2.5411586995473905,2.111929871161941,0.005064193889628084,0.13889536903243194
-1.2362786438666384,-2.260437751073576,2.496169394388834,0.0061255993979432944,-0.0034075796176664033
-1.2181757105018154,-2.2637641823020056,2.492349152727981,0.0087398076454963,-0.0013050902324423038
-1.167730534471475,-2.2997099452260166,2.443885002069486,0.0068427869663751865,0.03341686320388055
-0.6463485086874198,-2.701974942120803,1.8739809886398786,-0.014272058937624588,0.2983342047119916
-0.41614060055241475,-2.8811441136238005,1.636261698163697,-0.019416702914428458,0.3812384079251749
-0.713639764215488,-2.5992161519734855,2.007179632877812,-0.01548590330485219,0.2624235135199984
-0.4020129796634092,-2.8360209388220823,1.6799221118415044,-0.04072703783025253,0.4092750313727815
-0.08214805408349588,-3.114664703224754,1.3117230230902979,-0.0516115946984957,0.5407672785799772
0.37828545712615375,-3.5502619554036388,0.748994772607019,-0.05407995835291015,0.7076811070826894
0.5251986558981626,-3.8008294609318742,0.41984071469946793,-0.04307942076085344,0.824895417886086
0.6049627212521019,-3.8978748162917305,0.2998544558864132,-0.04082026635874504,0.8535947636009346
0.19445583633994085,-3.4385183075723043,0.9092870482253729,-0.05139377368116989,0.6574315034253976
-0.10035112915502623,-3.060190504434706,1.3984621341756585,-0.06201394108353187,0.49964011313049
-2.0801877031019513,-1.7262931947082008,3.257357682368265,0.07394538053800127,-0.2654042775700735
-2.741131373890194,-1.287006830796672,3.880623948231781,0.10868020542700453,-0.5462763640538661
-1.990598809793246,-1.7070842705665719,3.2587654288734593,0.057033677161061544,-0.2494734444582987
-0.3983761527242032,-2.869423427084701,1.6682420790222157,-0.012774234726592244,0.3384075668032448
-0.16492422806258805,-3.061572895417001,1.4225398040481156,-0.011118135825938026,0.3898897961443872
-0.523408163631576,-2.731981552067475,1.884142215302107,0.0002145320930384802,0.1898762321046274
-0.42661811237754016,-2.8070733759297974,1.803099737647727,0.005721640891994215,0.1727852765168164
-0.26104860269128716,-2.9779776508485942,1.572415400425655,0.0025220665521206564,0.25615411393606846
-0.4756708424865441,-2.7961043900720473,1.8164062080917969,0.008369466177644379,0.16770306381069314
-0.3047218313905959,-2.9507417074572926,1.615345389609164,0.009039830368046921,0.21796535359279742
-1.2477985778624292,-2.2077647171712766,2.608462315959126,0.03403437143104881,-0.11391987227843715
-1.732348063449093,-1.8793168275971248,3.063744211482954,0.06376039229089248,-0.28288481972932417
-1.3359911960693145,-2.143913520459999,2.7036478240034993,0.03858579916374185,-0.14372684266694194
-0.9345782237545973,-2.416233854051888,2.3211378971878167,0.013021389735761087,0.02455740103798744
-0.7460276530373964,-2.5739752543968115,2.089725091587323,0.0007745377200081935,0.1543827266673831
-0.409293879810563,-2.830163578792835,1.7398831980324347,-0.021365921453818226,0.2928905551734695
-0.3631468949889583,-2.852395417099139,1.7021474738652005,-0.027634795267263385,0.3239183845422391
-0.1466266550631135,-2.94968060819726,1.5725897183166988,-0.05308884852963163,0.3689360576135299
0.11160833137166758,-3.1938107698027673,1.249087234638566,-0.06620948084678653,0.48647220565722926
0.02903921481715201,-3.141990719409315,1.3197709272087221,-0.07137627469183541,0.474606792461782
0.39971655983899795,-3.5193612516057797,0.8140739335070362,-0.07574350453365257,0.6570886838229903
0.4403937308054141,-3.6713189589293647,0.6103189714514934,-0.07144689515132344,0.7524581738121189
0.39876494942436025,-3.6266510776388876,0.6863878343628702,-0.06006185872909209,0.6887319607500797
-0.22901390598434643,-2.9434473228538973,1.6012225114501375,-0.0616341983475147,0.3569690106678851
-1.3828490007604914,-2.108238348378826,2.7542572865406543,0.009061050119351885,-0.11081324447015276
-1.5876473598571856,-1.9570865348507387,2.9811619932454065,0.02641572490647207,-0.24327549729095183
-1.4865146263905702,-2.062690527403148,2.8207146739447233,0.028306762959251212,-0.15408254545141542
-0.412727605785581,-2.8466857245312016,1.7549249812299332,-0.010451507856664566,0.22166254598331822
-0.3628385027825874,-2.88214922442288,1.7163072424873995,-0.0016459275110552454,0.2050966156988462
-0.8071331719976993,-2.5202635805571814,2.211363329060904,0.02050784056955745,0.0014559855390918425
-0.44383152630562284,-2.7661259053629763,1.8924855646880108,0.0024288544224323506,0.08537137238448399
-0.7332235006232648,-2.5762291906642063,2.1333619634702834,0.016935549466617232,0.03266119898112746
-0.4238240129987739,0.004249561718408747,-0.6245808856028984,-0.17997880606899455,-0.49238733571530574
-0.47877304954720323,0.0434707907045554,-0.5814138582285192,-0.17983050433027192,-0.49698480172082143
-0.8811833306204214,0.19850185978996776,-0.2539343125000514,-0.15098233828234278,-0.6344911287123915
-1.0917451601194568,0.41677713099029406,-0.08973787374723556,-0.1764790890635949,-0.6052084636389407
-0.757284699865828,0.10486679927969905,-0.3257911644755399,-0.16663826058420525,-0.5771200373699883
-0.6706455237526494,0.10297180021778174,-0.5667114465724897,-0.1931646958429976,-0.4138553954965387
-0.2750199934726741,-0.37025165658056647,-0.9317774425980986,-0.18237506944149143,-0.325401531674294
-0.24441005420558296,-0.4428652338739634,-0.953265366414924,-0.1691069980970478,-0.34971606697284013
-0.7427770221840734,0.09825866224413772,-0.43430174647954256,-0.17349310389854172,-0.5039642921652067
-0.4849086913356599,-0.04563326318226893,-0.7562930486432663,-0.19974446700605666,-0.33093891190808405
-0.14888798918099336,-0.4785252150519357,-1.049849940937376,-0.1820947581696545,-0.30696791123922795
0.053402474271040876,-0.8413718380262603,-1.2952703289639953,-0.15965407073117965,-0.2762697290950051
0.3781257402485384,-2.7692632790365614,-0.7413942674897204,0.12130625818531637,-1.1693102247413842
0.1976655363921494,-1.988778800136428,0.06337445815789386,-0.30741520828437846,1.4901540455149593
0.6047049649338537,-2.866843761755695,-0.7909138559501054,-0.24943179101702345,1.7512732882762945
0.5568768892642706,-1.8258490185374041,-2.204094566863531,-0.0952286856680992,-0.009906622544764232
0.3128526115978,-1.0631944428571414,-1.6151994496761322,-0.16470674457277273,-0.13642402985332314
0.33483143330446,-1.105266840069318,-1.6290956264332808,-0.1571459235005305,-0.14655283848846007
0.3648624362716049,-1.184749484069228,-1.649665284890265,-0.1460729700030861,-0.15842525418389355
0.33674665031904033,-1.1823987313195803,-1.6282796158414596,-0.1363622004851681,-0.1816301728124217
0.2913811074349255,-1.094455886469089,-1.549492746096543,-0.1388093461449066,-0.2163575491992518
0.1504481911026003,-0.8761076579471911,-1.3011548569844498,-0.1457426130173648,-0.31502245580669314
0.3461818040601098,-1.1285244992378904,-1.5140944075894767,-0.13523682390352276,-0.26659177085064395
0.4393526972036835,-1.3367354562246776,-1.7359875713198998,-0.12117536855086558,-0.18391052799793117
0.3919843256449336,-1.2599056682753,-1.6622563639824548,-0.12037465143243714,-0.212845684506578
0.2774298934871595,-1.0213675957306732,-1.4877114409938035,-0.13791065462012322,-0.2490315664643377
0.21289059574343902,-0.9370890323566329,-1.394637917109193,-0.13745405855835924,-0.28556062652548625
0.15294369596781127,-0.8382970908133717,-1.3368746633550792,-0.14241432584193617,-0.28896159506592073
0.025315988118384217,-0.6193376828911642,-1.1782819534774942,-0.16341676321024787,-0.2933346377757726
-0.10355348746750398,-0.33628100190289295,-1.0472595373565896,-0.19463313940760008,-0.2595542899902596
0.043669208447860514,-0.579331281625399,-1.2383864660728223,-0.18281418845397485,-0.21025668744250603
-0.15899022126286153,-0.38630814778822714,-0.8798192247686147,-0.1717249789585024,-0.3960875976609559
-0.7081244634255659,0.22212838346387412,-0.3376068989065215,-0.18006629399831933,-0.5659409581768231
-0.7268111392104545,0.32481230603429373,-0.36249785905562987,-0.21302494609553216,-0.46280628182782924
-0.2872185041711734,-0.20417061631463435,-0.7958642907868341,-0.19779474837087993,-0.3462089667776019
0.023956121038499832,-0.6358378614315735,-0.9629156650753884,-0.1774064552761171,-0.3830286613842845
0.22273061484547854,-2.316602549904637,-0.16195763611968525,0.08429044598765,-1.3639933436250633
0.22243425411211043,-1.8540486320224074,0.24688202287436653,-0.3336026981528784,1.4555100327073502
0.4864760942323789,-1.3812583163889294,-1.5221474315879717,-0.14373456131208928,-0.26569403089987764
0.4682769791470814,-1.368448588506822,-1.5835886251986084,-0.14207075071653405,-0.23128548569199112
0.30812417492692706,-1.1350498148508312,-1.4594398105459834,-0.14944830640354734,-0.2279721521760999
0.49545722760551486,-1.3774312452352173,-1.8711220572870821,-0.13929919880888372,-0.06630126977015476
0.5316238137307441,-1.4218806953777887,-1.8401642667056655,-0.12274233353238861,-0.12964849880245785
0.4521836000118538,-1.269816703253338,-1.6853734763891928,-0.1250109854869251,-0.19845428381780802
0.46900090229641844,-1.297162630414346,-1.7008496455145046,-0.11949608300767542,-0.2165109325115388
0.46333086743037183,-1.2541779427507358,-1.5953678054595317,-0.12265507399909882,-0.2754003714134037
0.6745639295847216,-1.7016306305913054,-1.9984083237709382,-0.09594745329097876,-0.15108395637356592
0.6421247948172379,-1.64664229662474,-1.9874731602792657,-0.09931442204081221,-0.14126998682848288
0.5177605858554084,-1.420903237842674,-1.681438399171115,-0.10699254781806201,-0.28074856566946554
0.20018816117051497,-0.8959903109804076,-1.3063328922694586,-0.12650644294144978,-0.35408507289787644
0.2747899894858914,-0.922833546142886,-1.3965992341611184,-0.1369458338034049,-0.3018915733218043
-0.019874886719898583,-0.5375931414094578,-0.9952346983710401,-0.14777126691963116,-0.4240639827354668
-0.16609577843721496,-0.379538120344344,-0.8349777450933652,-0.15126846562356244,-0.4742978490856191
-0.40691345095262643,-0.049539710938643906,-0.6241673517114977,-0.16831164146290167,-0.4729781406348182
-0.39408125122811105,0.02827013296822568,-0.6954413578253019,-0.19486735628388957,-0.3861405796322678
-0.2615570943670455,-0.1716952004996168,-0.8504970330510934,-0.19338700252805924,-0.3268519346544835
0.20011581714292703,-0.9731807981871026,-1.2389116553484265,-0.13325534051012444,-0.37766177382901295
0.3905475254750525,-1.3244833109340577,-1.321461652418749,-0.11396416133239655,-0.42845254591685455
0.22872069748537882,-0.9991376886474449,-1.074035140915542,-0.140264107336417,-0.4614389059849316
0.6195738275787153,-2.6059679826789006,-0.24073911193840755,-0.26655653395686857,1.4913601731041863
0.7465172330098819,-3.996512302948057,0.20649605442831345,-0.05189191180004404,0.8266854479603125
0.6855681699910707,-2.708010406461188,-0.6162641790152704,-0.2728553169925874,1.6912680738084198
0.4800503432419703,-2.265863579915074,-0.3211409490709774,-0.3215992188692589,1.67001392119988
-0.08248697957408467,-0.6196681634153839,-0.8452301860878194,-0.17534250791629816,-0.4436487765270919
-0.9956396836843254,0.3838239946691049,0.03803873787272133,-0.20308101643962173,-0.6338931958211517
-1.834005973979761,1.2648575895586205,0.6172157302720157,-0.2058125094463181,-0.7741855289717323
-1.3051531841109671,0.8624461686225388,0.10129004709016208,-0.22023360070200873,-0.5566509692179709
-0.9776569705039921,0.5088037590655642,-0.07749486064966325,-0.19297397164319105,-0.6002292410125473
-0.6291610256783579,0.24567700623576508,-0.37860540429217315,-0.19270389337086996,-0.5600109619934762
-0.5193670375001653,0.08905237759180258,-0.4785815276365765,-0.1712274459426501,-0.6209200184817076
-0.6623534692347229,0.1749823925650857,-0.3187155637614494,-0.16058653086513647,-0.6993290823344047
-0.6867530917859939,0.19906791539434715,-0.3242096774377188,-0.164374165948226,-0.6763988980179229
-0.4273812070467619,-0.029297278538131643,-0.5331806883613947,-0.17008045168181327,-0.6123996880942679
-0.9232562862239949,0.4476094866432259,-0.1411898569686496,-0.1773724787515929,-0.6794754448750595
-1.4668262096478815,1.0686638345095059,0.21421654944695795,-0.21002722196117032,-0.6911598392978392
-1.8554660290089737,1.3517823141613687,0.5505903255945748,-0.2021091463862197,-0.7870801012089205
-1.115668524497573,0.5546789908693069,0.05890811758954398,-0.18150804215565788,-0.7159086052032057
-0.607762798799879,-0.06033146474185918,-0.40591719177523866,-0.16471988684063077,-0.6143290178654862
-0.5511386439561835,-0.45626844437284675,-0.6486798813463813,-0.15657680543599334,-0.5382942836741352
-0.3602167417002823,-0.8241054602858847,-0.9818968410037696,-0.15770985611829497,-0.4384840451777327
-0.4743987067477806,-0.6533216403318458,-0.7641129421337919,-0.1583983864473885,-0.5289639953148031
